temperature,temperature_rate,smoke_level,co_level,co2_level,humidity,electrical_load,occupancy,hvac_running,sprinkler_active,risk_class
22.855107807371642,0.13102758883506052,0.031991051365753,6.298215387265494,510.56208669165306,63.68446649658721,57.56604066674271,78.30147314653385,1,0,NORMAL
24.824234917223137,0.1325702448682869,0.052688784826352066,4.096146290659732,659.6212540734534,45.731089667280784,42.21723034792437,110.58577046895458,1,0,NORMAL
25.186036078299328,0.0,0.038175886267048036,0.0,478.68704196829276,44.75889628507977,46.290062030604744,39.886089896076584,0,0,NORMAL
26.62581732230055,0.162325754618275,0.029367698522965325,4.559441393123012,487.9693826242944,63.82827623323562,47.83410338368265,105.77967000177539,1,0,NORMAL
25.039403803761296,0.11130678583241496,0.021316115470041957,6.846648948165412,585.5513946402007,41.821650443559875,37.833040381701004,82.58150370153935,1,0,NORMAL
65.40658837166424,0.6541712335647817,0.8075975593426259,25.590108744770017,1466.5713282646625,16.82359703806651,72.79449974441575,44.57899652166187,1,1,CRITICAL
44.424809408902114,0.22950792988407231,0.050210463174769765,17.65305801227035,350.0,59.171314602661624,63.44376322572238,30.142732785600174,0,0,WARNING
16.976515548294277,0.0035321830350696277,0.03235996834038797,3.6670605368668934,528.3724868506184,61.26415215860649,60.513633743013514,0.0,1,0,NORMAL
23.076145687415774,0.24364789981644602,0.4666303120131024,13.056555441466154,882.4420793504805,64.26832932952514,67.99999109860046,110.38935609200959,0,0,WARNING
29.439793730927015,0.047828141520598715,0.008979075683532298,6.0013107283769065,350.0,66.51910073784663,50.664565721562795,65.04419822368462,1,0,NORMAL
25.657632505210827,0.008223978021772136,0.025638084606474803,6.286650603939817,539.9181832427166,67.04470728197417,35.228399187392434,34.2139657443905,0,0,NORMAL
21.84980127261313,0.047547380207991374,0.0,0.47520318251091037,415.89833288915816,46.58943602646761,51.405135540502876,46.85851744248437,1,0,NORMAL
65.8086049237916,1.4816897416267742,0.0,19.23183535886071,1236.6406499923974,10.073383130213173,29.70825678322639,50.17588090676102,1,1,CRITICAL
68.53781106254557,1.6825966642558228,0.8602595442960029,52.24192095725674,1537.3511705853061,28.50750488529149,76.81628695183672,95.03763619516742,0,1,CRITICAL
47.494603293847234,1.0306937629161168,0.34129080879050955,14.490450084200061,470.595310470549,50.856322994190364,79.94067863415162,96.46179551939767,1,0,WARNING
25.844835360800424,0.0100770581076113,0.024481103933119107,6.060726350297652,447.9157451765157,47.03756508197351,50.00714418558093,28.10260197110657,1,0,NORMAL
29.429840224925005,0.11574528423312623,0.060670168367861904,5.927312126676585,504.83021314577024,63.126517419423955,50.20875133538102,103.33421377404005,1,0,NORMAL
48.5354911752564,0.0,0.4500810728044007,20.543831245240106,1307.922080965769,56.24622921047095,29.280448351219057,135.6140254144177,1,0,WARNING
28.200929335212702,0.1437236982353948,0.036960898942254905,4.4270601594781365,583.7404062883151,44.36061579775907,44.51635545457064,105.81243063502419,1,0,NORMAL
53.318563446750474,0.05511947480238351,0.10771613600958094,30.166790135563794,1851.6479019802553,23.912596809422826,75.38949147674943,101.52152628238922,0,1,CRITICAL
47.17907744595966,0.9833317073606119,0.0,12.015886315918229,503.52888680071567,34.4035124154298,77.5328310256992,39.53001559033204,0,0,WARNING
24.181837259203025,0.0,0.0,2.9954750379421125,616.3987096353217,39.805873877559925,56.92019538203955,59.04680424114854,1,0,NORMAL
63.10545747770752,0.5218423283198322,0.28826354848246905,28.449887253707633,1053.3464712987764,37.42242829272413,63.34037629596257,49.79531354644441,1,0,WARNING
52.87908332021395,1.217943074914554,0.7967438293650358,28.23180908037023,1433.9691759134237,26.547390790927338,88.41024225085327,141.2356894475511,1,1,CRITICAL
21.267087685551658,0.1282066424541183,0.033212980106746455,7.591113147649246,480.8156720693614,52.77751980395865,42.47710211816788,85.66629719269189,1,0,NORMAL
46.436165667772585,0.941363001574018,0.1957104801437753,20.726900139649977,936.2973088764822,42.760381796465424,63.917133299557534,106.99870208622487,0,0,WARNING
112.53993076394062,1.0017300593397307,0.7452209146054881,58.65857384376749,1614.2236334760064,25.848904402533144,66.7774292988241,161.66450133100128,1,1,CRITICAL
31.265583868739665,0.1692303527970921,0.03204112900265123,6.47759635454589,531.5835231306124,59.8309788686054,58.93969917547516,100.67687043817342,1,0,NORMAL
55.49002464206471,3.119861724326567,0.738528775245267,52.185527486950456,1627.8105976071065,16.684110272655268,97.54800394479648,119.1749775056507,0,1,CRITICAL
20.5196211846493,0.05922263173788166,0.015266135383825454,0.2321160454304057,397.85471825930347,52.058935994020146,46.22463896056275,50.696716980290475,1,0,NORMAL
36.42030492651261,0.09143844845041178,0.2432910190996987,16.37117298599334,603.2586186238591,48.0894080864779,93.54525262817855,88.00031705934217,1,0,WARNING
29.500580399789317,0.0,0.026365844342573604,3.218326351852633,655.8257460250511,58.74496566367263,32.184287656440596,42.461123805303544,1,0,NORMAL
37.523845418410986,0.2597698811165916,0.23948653206970996,43.08212296880979,761.5788511599352,57.96488106170146,63.200767628493864,121.21102473042131,1,0,WARNING
31.58714163998282,0.15806341421658673,0.04918334765703812,7.66532116058529,694.1209147969189,39.977007732223534,32.242876912381796,111.31908785998262,1,0,NORMAL
55.58425351895162,0.2821340918602035,0.16244973609979657,26.528573165193013,1029.876087763533,31.217701411273417,78.4418447327084,61.531798798086484,1,0,WARNING
23.55305866282975,0.0,0.024880709822127638,6.179060345490834,565.7722524430154,45.65267782730687,57.47696136088679,79.63229705559606,1,0,NORMAL
30.567691986131365,0.3862264043965265,0.0650310934265108,5.452830620246898,497.3040508702786,61.12604646230481,35.30797440136862,117.68808547921839,1,0,NORMAL
25.413117995978276,0.09635337263422421,0.04703086999556917,9.314819289236096,585.4023999836957,38.38557427915849,31.09492332592834,86.07744338725236,0,0,NORMAL
29.170863946872018,0.2659807041951548,0.07133450642497668,7.493403050056747,679.8323307327827,55.75846879696839,50.08833064192043,76.05248187200122,1,0,NORMAL
51.359852738551716,1.235820338230072,0.22454782179613367,15.836916529855035,809.781190421425,30.004598231877342,57.30488399423361,110.8159893328043,0,1,WARNING
25.759819481955937,0.22537335315757703,0.05198088475052936,3.801601540667598,647.5948477616929,57.20500014433639,78.99204606858021,57.882653258447064,1,0,NORMAL
108.45131589820485,0.0,0.5725067053151954,61.961395795433745,812.3797821969474,30.193713526613404,96.08656578522222,53.59189646835391,1,1,CRITICAL
33.066190791316,0.1681379615898189,0.01549612088277294,8.799013560526802,661.3508694965802,56.81634694049404,51.56635808776403,81.83214802112391,1,0,NORMAL
25.34965520053539,0.1673092664271895,0.037257348904357154,4.574587302288631,537.7427905493348,46.022447470587444,30.07245556904276,87.52356911499459,1,0,NORMAL
41.00346975978819,0.34765181112402765,0.10221829889370491,5.6111970713319455,515.1276822256949,55.11604398531356,45.12479829488988,75.01672206821071,1,0,NORMAL
22.989823770608027,0.21300368502096598,0.06344701096733443,8.90706423685136,534.9919249412643,39.59426658201862,43.050917057548205,84.87455008292044,1,0,NORMAL
50.69065618807724,0.0,0.2969146136830894,13.806173733587647,1113.441066432167,49.13751929265162,91.74602728344613,98.60160582704465,1,0,WARNING
23.99911363064135,0.08521973102228984,0.004781485663107691,7.3702681709677,525.3862154427238,47.046720473256514,34.34099659969591,55.757394546621896,1,0,NORMAL
20.711131227611823,0.03320683193915778,0.015662765962308197,3.99524953779471,568.189888773853,47.8267494692155,62.64829477859627,50.56715563245989,1,0,NORMAL
130.0,1.077826206412413,0.2048260261237293,34.86560428637863,1212.0964922595267,20.45987289568651,84.49718787011051,115.83471585618823,1,0,CRITICAL
32.815792078131174,0.0,0.4205314019479566,39.18860559087935,542.681587590551,36.06319733755992,46.12520637968356,112.06818584430472,1,0,WARNING
39.337047566743664,1.1553828220796052,0.17958525142585563,16.83556174467884,515.6265486503358,13.361536601898175,85.5519815424059,61.64297416883886,1,0,WARNING
79.59736550117182,1.020553244119052,0.16586150781633185,21.635237017901968,972.9423231036034,33.684689037562975,97.86921634878973,68.09969133489842,1,0,CRITICAL
71.63167894101676,2.2448428169626817,0.6385676821547452,32.737669778408524,988.6571811785416,33.21131474379449,65.32791607888628,71.32454645436619,0,1,CRITICAL
24.712173644090548,0.19762647062705646,0.04729960528983282,5.12311948127902,598.524034373388,54.94359174078425,43.80737232965279,0.0,1,0,NORMAL
62.96207595630844,0.6485243708674476,0.1971721839229473,0.0,887.5696698426759,36.6844852783534,53.17850926531288,37.9058606602518,1,0,WARNING
54.7200025057987,0.3176794505504125,0.41130709924317804,18.893306228562043,1229.5477170329605,49.36353700175969,78.47121974174236,93.55415488425277,0,0,WARNING
32.96907510184674,0.3303403806836176,0.05995542229340151,3.9008183761010957,513.1414685000199,48.52091764554226,43.792791662635196,29.89357682767902,1,0,NORMAL
24.122303767374966,0.09656929969837598,0.058765484198746,2.315160143017845,622.1764233992783,64.70508288847223,65.04412485377256,48.33653730218248,1,0,NORMAL
23.756492082237003,0.0,0.01606669984776851,3.450070263859236,589.5982587990959,57.80082604543541,37.81494733587522,56.251389539079895,1,0,NORMAL
41.595511591965774,1.080683858099992,0.17722397377103752,23.074829568263077,770.3992317302083,44.7485048304611,52.826723347632154,36.706285308985564,0,0,WARNING
35.01649639600326,0.8348265964083915,0.3545638267760592,4.284706205502489,350.0,34.248531520995144,73.81533936492045,102.14795790046425,1,0,WARNING
42.08915924225169,1.3541766551522985,0.20632723073383577,20.462907527988662,1080.6181820867075,38.33171851020946,66.80970800952515,88.13152023785983,0,0,WARNING
31.154843155013214,0.13800875229713538,0.0695428499527836,7.484123616241587,783.793023967356,59.23056725639562,49.39707353564235,53.191882953679475,1,0,NORMAL
29.27933897660482,0.0,0.0,3.354297632576805,463.98101937136147,55.01389274085989,34.55856928419639,57.30237486395026,1,0,NORMAL
25.15323503851675,0.03466375607828279,0.04327407174790468,5.129077764078792,498.2462922526528,36.855621770630684,56.711882046137234,39.34893204597033,0,0,NORMAL
28.272318801382532,0.0826363048495359,0.045697959514800116,4.774317840749153,692.1426635157428,53.616522951292055,42.999131302280304,73.60065819959895,1,0,NORMAL
51.743206111582296,2.3658434626435074,0.6017855326292576,26.613733732303764,1389.6846776233267,50.543939864054565,91.35772301950388,171.35521470360106,0,1,CRITICAL
37.25910874466035,2.60460855056705,0.7976447067324967,62.59522750467571,1457.03013902872,36.4258199848924,100.0,55.06429133653349,1,1,CRITICAL
55.411514628818615,1.5389226471086663,0.7238032466237354,56.49356011474347,1176.8400931564079,29.933273227123752,47.16580118062674,150.3629785734957,1,0,CRITICAL
83.74080027180737,0.7873325379681309,0.7331500564108989,59.98321809892736,1362.595919925418,23.25188703217731,54.37971657892072,153.45746805129875,0,0,CRITICAL
85.69130998962049,2.5458930277550174,1.0,16.404590702043706,1841.9097796926158,52.027872419758395,74.19679000518839,132.16167777200027,1,1,CRITICAL
24.3664380766387,0.3864461085133744,0.056200355355355426,7.55834551090761,394.1245648170308,54.83238679153221,58.42584146303787,43.69489540932662,1,0,NORMAL
18.96175930289797,0.08029538573890574,0.009807835442865955,0.0,434.78860864469766,53.374963378893376,49.11403619511959,37.69040359718232,1,0,NORMAL
31.4915815576361,0.19551875401562538,0.027851825864903118,4.9432417356595435,653.1828523402131,67.2134739769936,44.03036925188791,63.79459135400065,1,0,NORMAL
31.47286934398264,0.0,0.0,0.0,461.02546222347513,51.71043860887749,39.32914902664928,62.96620838590746,0,0,NORMAL
39.3816704125849,0.013118117657733682,0.03868984543494385,6.78547392206698,655.4269541026164,39.508563887873876,34.68632339082451,43.90000409927975,0,0,NORMAL
18.288761459513285,0.25791812621199606,0.0505853007022506,6.873353603242608,564.2259925916164,45.89540946231934,50.32278596174219,69.837605743912,1,0,NORMAL
42.044438597525776,1.3002270481111953,0.9479548272828807,26.503882739901396,1307.2363654914056,44.09422006738488,100.0,85.97417569913874,0,1,CRITICAL
25.485028897759534,0.06956090721793229,0.01012597366372763,2.766972216709936,565.9862128704012,62.48336541715491,43.59286329817494,68.28410729294055,1,0,NORMAL
66.82813551979201,2.5248756307366147,0.2818885780859293,51.886114641838425,1331.35384671684,33.990011358858034,63.80071264601209,105.44712314877222,0,1,CRITICAL
47.951912898962455,0.5309017384899622,0.3186380567488201,17.103834484787004,350.0,51.95775461247455,60.74306250309261,107.11934684587624,0,1,WARNING
45.51545172926864,0.67475742064571,0.2133443190591665,9.149707354692561,773.0604804368397,61.14191498699409,100.0,95.54217854542232,0,0,WARNING
38.378771894034145,0.12621476346935934,0.442149084518077,19.449720681438286,1220.2736386259035,51.833778360266855,44.20288168664491,92.52102430744279,0,0,WARNING
23.119287549567435,0.0,0.1138750824986767,4.347016432728774,493.85110738768833,56.28534065915557,34.36596384571385,23.750257458310514,0,0,NORMAL
30.440557435658153,0.0,0.0,16.843872052937524,1102.9401153995475,54.79710131292552,66.36289565079628,131.63611716896102,1,0,WARNING
22.052622305050832,0.11349766788113308,0.032945283676415915,4.998207479767475,367.2550456215484,61.6547022833441,50.907471519619236,53.24465743254123,1,0,NORMAL
52.20560472774201,1.1660943299932922,0.01997264807723819,38.55326287242312,1550.8602242752868,41.42953025840673,86.33772405768623,132.6847127154538,0,1,CRITICAL
19.387376853354223,0.08363015490724172,0.05642044900242921,5.259774862245453,478.72059340992615,59.13757255495374,48.13709236496764,59.65719637888114,1,0,NORMAL
22.9411614058208,0.15888248785025538,0.0629434864905985,6.396444068026529,554.6495499454951,52.13826600909662,50.55690141368017,57.784830073368795,1,0,NORMAL
17.06979155948047,0.5403909139478082,0.30084285594342297,14.830606895068975,1051.956306086499,59.240417725266674,65.41377296703463,46.312961872376505,1,0,WARNING
35.09722769339237,0.744649572013164,0.18537776615883783,9.662792000057129,925.9515530670642,30.962819647049756,80.09958533051666,93.20151375023842,1,0,WARNING
20.147544078197377,0.15010188364844093,0.010820322135822841,0.19782429206486002,567.6182779601169,43.63951571594433,49.16223155869829,104.05767865032558,1,0,NORMAL
59.620135532273174,0.8530819663294135,0.16066496356583576,0.0,634.6123483584179,36.386208570672125,84.6751980103137,126.69726425138585,0,0,WARNING
21.250462272777558,0.0,0.05333699582486773,2.2763022476767936,611.5164475630057,44.44560739613482,51.20352765575586,29.734563389764823,1,0,NORMAL
36.788349567002676,0.39911060231885087,0.2954075326316533,34.280007360523236,555.2909496603187,38.67799747030913,55.29545837746004,29.967422027004663,1,0,WARNING
30.326841209722282,0.13736349631831565,0.012313895438298268,5.438840435142711,431.97277258254906,51.52634194992737,47.12609561243192,123.89230034075167,0,0,NORMAL
30.863200715905172,0.21950876988924004,0.03198786437986705,6.437764851320773,534.2246284283761,67.33028834374481,51.60277422676748,116.30060779253056,1,0,NORMAL
28.46648453819134,0.13955742286503658,0.03128309185021409,3.9492135978059197,537.5516947791808,39.98714733929335,38.88523220723745,55.123673531400684,1,0,NORMAL
18.238589322295653,0.05094251969508956,0.0,4.9853463109175316,520.3735901230251,60.65732822288535,33.25634353321527,115.63812544843609,1,0,NORMAL
34.09513506868101,0.20213293966408316,0.05230629119374643,2.6582644044657298,451.61874809882005,55.220026309008055,52.943670410198735,71.36241717757319,1,0,NORMAL
19.32950556688135,0.3105240612263748,0.1044746126051888,9.965602862790425,558.8317340858436,58.61201543960822,68.64015687232481,86.65137661049626,1,0,NORMAL
22.672757066665294,0.16527397653629838,0.008605871906269333,0.0,810.0529286363023,48.68048802516297,47.207572725967765,52.456403877853,1,0,NORMAL
